validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
380.3453674316406,275.3758239746094,False,22,aedeca2f,2023-08-20_01-10-52,1692493852,6099.7293009758,8473,ip-172-31-38-240,172.31.38.240,6099.7293009758,22
380.6100158691406,281.28180289268494,False,23,aedeca2f,2023-08-20_01-15-34,1692494134,6381.0111038684845,8473,ip-172-31-38-240,172.31.38.240,6381.0111038684845,23
380.7177429199219,278.26959800720215,False,24,aedeca2f,2023-08-20_01-20-12,1692494412,6659.280701875687,8473,ip-172-31-38-240,172.31.38.240,6659.280701875687,24
380.7651672363281,278.4015061855316,False,25,aedeca2f,2023-08-20_01-24-50,1692494690,6937.682208061218,8473,ip-172-31-38-240,172.31.38.240,6937.682208061218,25
380.9644775390625,280.7760708332062,False,26,aedeca2f,2023-08-20_01-29-31,1692494971,7218.458278894424,8473,ip-172-31-38-240,172.31.38.240,7218.458278894424,26
381.1721496582031,275.26314425468445,False,27,aedeca2f,2023-08-20_01-34-06,1692495246,7493.721423149109,8473,ip-172-31-38-240,172.31.38.240,7493.721423149109,27
381.1798400878906,282.227908372879,False,28,aedeca2f,2023-08-20_01-38-49,1692495529,7775.949331521988,8473,ip-172-31-38-240,172.31.38.240,7775.949331521988,28
381.4362487792969,284.80745792388916,False,29,aedeca2f,2023-08-20_01-43-33,1692495813,8060.756789445877,8473,ip-172-31-38-240,172.31.38.240,8060.756789445877,29
381.6358947753906,285.07946276664734,False,30,aedeca2f,2023-08-20_01-48-18,1692496098,8345.836252212524,8473,ip-172-31-38-240,172.31.38.240,8345.836252212524,30
381.7922058105469,279.10631823539734,False,31,aedeca2f,2023-08-20_01-52-58,1692496378,8624.942570447922,8473,ip-172-31-38-240,172.31.38.240,8624.942570447922,31
382.0218505859375,278.809504032135,False,32,aedeca2f,2023-08-20_01-57-36,1692496656,8903.752074480057,8473,ip-172-31-38-240,172.31.38.240,8903.752074480057,32
382.181640625,276.2480504512787,False,33,aedeca2f,2023-08-20_02-02-13,1692496933,9180.000124931335,8473,ip-172-31-38-240,172.31.38.240,9180.000124931335,33
382.3153991699219,284.9228241443634,False,34,aedeca2f,2023-08-20_02-06-57,1692497217,9464.922949075699,8473,ip-172-31-38-240,172.31.38.240,9464.922949075699,34
382.4781188964844,276.1023259162903,False,35,aedeca2f,2023-08-20_02-11-34,1692497494,9741.02527499199,8473,ip-172-31-38-240,172.31.38.240,9741.02527499199,35
382.66485595703125,277.1319124698639,False,36,aedeca2f,2023-08-20_02-16-11,1692497771,10018.157187461853,8473,ip-172-31-38-240,172.31.38.240,10018.157187461853,36
382.9938659667969,276.0454959869385,False,37,aedeca2f,2023-08-20_02-20-47,1692498047,10294.202683448792,8473,ip-172-31-38-240,172.31.38.240,10294.202683448792,37
383.0196533203125,276.17933559417725,False,38,aedeca2f,2023-08-20_02-25-23,1692498323,10570.382019042969,8473,ip-172-31-38-240,172.31.38.240,10570.382019042969,38
383.33587646484375,276.42042422294617,False,39,aedeca2f,2023-08-20_02-29-59,1692498599,10846.802443265915,8473,ip-172-31-38-240,172.31.38.240,10846.802443265915,39
383.4890441894531,278.5213267803192,False,40,aedeca2f,2023-08-20_02-34-38,1692498878,11125.323770046234,8473,ip-172-31-38-240,172.31.38.240,11125.323770046234,40
383.6133728027344,282.53698468208313,False,41,aedeca2f,2023-08-20_02-39-20,1692499160,11407.860754728317,8473,ip-172-31-38-240,172.31.38.240,11407.860754728317,41
383.6900329589844,278.12554955482483,False,42,aedeca2f,2023-08-20_02-43-59,1692499439,11685.986304283142,8473,ip-172-31-38-240,172.31.38.240,11685.986304283142,42
383.9069519042969,275.7180275917053,False,43,aedeca2f,2023-08-20_02-48-34,1692499714,11961.704331874847,8473,ip-172-31-38-240,172.31.38.240,11961.704331874847,43
384.0869140625,281.1548535823822,False,44,aedeca2f,2023-08-20_02-53-15,1692499995,12242.85918545723,8473,ip-172-31-38-240,172.31.38.240,12242.85918545723,44
384.2745056152344,280.21298003196716,False,45,aedeca2f,2023-08-20_02-57-56,1692500276,12523.072165489197,8473,ip-172-31-38-240,172.31.38.240,12523.072165489197,45
384.6138916015625,277.8916652202606,False,46,aedeca2f,2023-08-20_03-02-34,1692500554,12800.963830709457,8473,ip-172-31-38-240,172.31.38.240,12800.963830709457,46
384.7066955566406,277.22046852111816,False,47,aedeca2f,2023-08-20_03-07-11,1692500831,13078.184299230576,8473,ip-172-31-38-240,172.31.38.240,13078.184299230576,47
384.7701110839844,277.45713686943054,False,48,aedeca2f,2023-08-20_03-11-48,1692501108,13355.641436100006,8473,ip-172-31-38-240,172.31.38.240,13355.641436100006,48
384.9709167480469,276.1744978427887,False,49,aedeca2f,2023-08-20_03-16-24,1692501384,13631.815933942795,8473,ip-172-31-38-240,172.31.38.240,13631.815933942795,49
385.1423645019531,279.75924038887024,False,50,aedeca2f,2023-08-20_03-21-04,1692501664,13911.575174331665,8473,ip-172-31-38-240,172.31.38.240,13911.575174331665,50
