validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
775.24560546875,3.254206657409668,False,33,2ac1c220,2023-08-17_16-28-26,1692289706,106.77269577980042,151600,ip-172-31-38-240,172.31.38.240,106.77269577980042,33
777.5010375976562,3.2474188804626465,False,34,2ac1c220,2023-08-17_16-28-29,1692289709,110.02011466026306,151600,ip-172-31-38-240,172.31.38.240,110.02011466026306,34
775.5294799804688,3.25386905670166,False,35,2ac1c220,2023-08-17_16-28-32,1692289712,113.27398371696472,151600,ip-172-31-38-240,172.31.38.240,113.27398371696472,35
773.2982177734375,3.264110803604126,False,36,2ac1c220,2023-08-17_16-28-35,1692289715,116.53809452056885,151600,ip-172-31-38-240,172.31.38.240,116.53809452056885,36
774.050537109375,3.1947643756866455,False,37,2ac1c220,2023-08-17_16-28-39,1692289719,119.7328588962555,151600,ip-172-31-38-240,172.31.38.240,119.7328588962555,37
776.7068481445312,3.1630070209503174,False,38,2ac1c220,2023-08-17_16-28-42,1692289722,122.89586591720581,151600,ip-172-31-38-240,172.31.38.240,122.89586591720581,38
777.6067504882812,3.1508069038391113,False,39,2ac1c220,2023-08-17_16-28-45,1692289725,126.04667282104492,151600,ip-172-31-38-240,172.31.38.240,126.04667282104492,39
774.1585083007812,3.1447153091430664,False,40,2ac1c220,2023-08-17_16-28-48,1692289728,129.191388130188,151600,ip-172-31-38-240,172.31.38.240,129.191388130188,40
775.8618774414062,3.150099754333496,False,41,2ac1c220,2023-08-17_16-28-51,1692289731,132.34148788452148,151600,ip-172-31-38-240,172.31.38.240,132.34148788452148,41
775.0654296875,3.1394577026367188,False,42,2ac1c220,2023-08-17_16-28-54,1692289734,135.4809455871582,151600,ip-172-31-38-240,172.31.38.240,135.4809455871582,42
773.5964965820312,3.164706230163574,False,43,2ac1c220,2023-08-17_16-28-58,1692289738,138.64565181732178,151600,ip-172-31-38-240,172.31.38.240,138.64565181732178,43
785.8778076171875,3.1898081302642822,False,44,2ac1c220,2023-08-17_16-29-01,1692289741,141.83545994758606,151600,ip-172-31-38-240,172.31.38.240,141.83545994758606,44
781.943603515625,3.192673444747925,False,45,2ac1c220,2023-08-17_16-29-04,1692289744,145.02813339233398,151600,ip-172-31-38-240,172.31.38.240,145.02813339233398,45
781.568359375,3.1946589946746826,False,46,2ac1c220,2023-08-17_16-29-07,1692289747,148.22279238700867,151600,ip-172-31-38-240,172.31.38.240,148.22279238700867,46
786.3700561523438,3.1921260356903076,False,47,2ac1c220,2023-08-17_16-29-10,1692289750,151.41491842269897,151600,ip-172-31-38-240,172.31.38.240,151.41491842269897,47
774.9500732421875,3.18082332611084,False,48,2ac1c220,2023-08-17_16-29-13,1692289753,154.59574174880981,151600,ip-172-31-38-240,172.31.38.240,154.59574174880981,48
786.9722290039062,3.187527894973755,False,49,2ac1c220,2023-08-17_16-29-17,1692289757,157.78326964378357,151600,ip-172-31-38-240,172.31.38.240,157.78326964378357,49
777.033203125,3.192451238632202,False,50,2ac1c220,2023-08-17_16-29-20,1692289760,160.97572088241577,151600,ip-172-31-38-240,172.31.38.240,160.97572088241577,50
