validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
743.4796752929688,308.02916717529297,False,17,e808866c,2023-09-06_00-01-19,1693958479,5366.164891719818,7276,ip-172-31-38-240,172.31.38.240,5366.164891719818,17
743.4804077148438,307.08675599098206,False,18,e808866c,2023-09-06_00-06-26,1693958786,5673.2516477108,7276,ip-172-31-38-240,172.31.38.240,5673.2516477108,18
743.2911987304688,307.9555854797363,False,19,e808866c,2023-09-06_00-11-34,1693959094,5981.2072331905365,7276,ip-172-31-38-240,172.31.38.240,5981.2072331905365,19
743.447509765625,311.2845129966736,False,20,e808866c,2023-09-06_00-16-46,1693959406,6292.49174618721,7276,ip-172-31-38-240,172.31.38.240,6292.49174618721,20
743.5035400390625,311.18129444122314,False,21,e808866c,2023-09-06_00-21-57,1693959717,6603.673040628433,7276,ip-172-31-38-240,172.31.38.240,6603.673040628433,21
743.4273071289062,313.33539175987244,False,22,e808866c,2023-09-06_00-27-10,1693960030,6917.008432388306,7276,ip-172-31-38-240,172.31.38.240,6917.008432388306,22
743.4838256835938,319.68443059921265,False,23,e808866c,2023-09-06_00-32-30,1693960350,7236.692862987518,7276,ip-172-31-38-240,172.31.38.240,7236.692862987518,23
743.6926879882812,319.0513036251068,False,24,e808866c,2023-09-06_00-37-49,1693960669,7555.744166612625,7276,ip-172-31-38-240,172.31.38.240,7555.744166612625,24
743.6265869140625,312.76824617385864,False,25,e808866c,2023-09-06_00-43-02,1693960982,7868.512412786484,7276,ip-172-31-38-240,172.31.38.240,7868.512412786484,25
743.4849853515625,318.0651216506958,False,26,e808866c,2023-09-06_00-48-20,1693961300,8186.57753443718,7276,ip-172-31-38-240,172.31.38.240,8186.57753443718,26
743.9741821289062,316.40684628486633,False,27,e808866c,2023-09-06_00-53-36,1693961616,8502.984380722046,7276,ip-172-31-38-240,172.31.38.240,8502.984380722046,27
743.4910278320312,311.4714422225952,False,28,e808866c,2023-09-06_00-58-48,1693961928,8814.455822944641,7276,ip-172-31-38-240,172.31.38.240,8814.455822944641,28
743.7176513671875,313.1442382335663,False,29,e808866c,2023-09-06_01-04-01,1693962241,9127.600061178207,7276,ip-172-31-38-240,172.31.38.240,9127.600061178207,29
743.7089233398438,309.9979658126831,False,30,e808866c,2023-09-06_01-09-11,1693962551,9437.59802699089,7276,ip-172-31-38-240,172.31.38.240,9437.59802699089,30
743.800048828125,313.2577495574951,False,31,e808866c,2023-09-06_01-14-24,1693962864,9750.855776548386,7276,ip-172-31-38-240,172.31.38.240,9750.855776548386,31
743.73583984375,310.57579708099365,False,32,e808866c,2023-09-06_01-19-35,1693963175,10061.43157362938,7276,ip-172-31-38-240,172.31.38.240,10061.43157362938,32
743.8701171875,324.1093330383301,False,33,e808866c,2023-09-06_01-24-59,1693963499,10385.54090666771,7276,ip-172-31-38-240,172.31.38.240,10385.54090666771,33
743.7135620117188,313.6778166294098,False,34,e808866c,2023-09-06_01-30-12,1693963812,10699.21872329712,7276,ip-172-31-38-240,172.31.38.240,10699.21872329712,34
743.924072265625,314.6610600948334,False,35,e808866c,2023-09-06_01-35-27,1693964127,11013.879783391953,7276,ip-172-31-38-240,172.31.38.240,11013.879783391953,35
743.79638671875,310.29501390457153,False,36,e808866c,2023-09-06_01-40-37,1693964437,11324.174797296524,7276,ip-172-31-38-240,172.31.38.240,11324.174797296524,36
744.1105346679688,312.79974722862244,False,37,e808866c,2023-09-06_01-45-50,1693964750,11636.974544525146,7276,ip-172-31-38-240,172.31.38.240,11636.974544525146,37
744.1747436523438,318.5065610408783,False,38,e808866c,2023-09-06_01-51-09,1693965069,11955.481105566025,7276,ip-172-31-38-240,172.31.38.240,11955.481105566025,38
744.1075439453125,317.99554419517517,False,39,e808866c,2023-09-06_01-56-27,1693965387,12273.4766497612,7276,ip-172-31-38-240,172.31.38.240,12273.4766497612,39
744.0620727539062,315.1181814670563,False,40,e808866c,2023-09-06_02-01-42,1693965702,12588.594831228256,7276,ip-172-31-38-240,172.31.38.240,12588.594831228256,40
744.217529296875,323.7109110355377,False,41,e808866c,2023-09-06_02-07-05,1693966025,12912.305742263794,7276,ip-172-31-38-240,172.31.38.240,12912.305742263794,41
744.0851440429688,323.52509212493896,False,42,e808866c,2023-09-06_02-12-29,1693966349,13235.830834388733,7276,ip-172-31-38-240,172.31.38.240,13235.830834388733,42
744.122802734375,327.53104162216187,False,43,e808866c,2023-09-06_02-17-56,1693966676,13563.361876010895,7276,ip-172-31-38-240,172.31.38.240,13563.361876010895,43
744.2452392578125,316.0329523086548,False,44,e808866c,2023-09-06_02-23-13,1693966993,13879.39482831955,7276,ip-172-31-38-240,172.31.38.240,13879.39482831955,44
744.40478515625,308.2747132778168,False,45,e808866c,2023-09-06_02-28-21,1693967301,14187.669541597366,7276,ip-172-31-38-240,172.31.38.240,14187.669541597366,45
744.2824096679688,319.211763381958,False,46,e808866c,2023-09-06_02-33-40,1693967620,14506.881304979324,7276,ip-172-31-38-240,172.31.38.240,14506.881304979324,46
744.603759765625,319.1560969352722,False,47,e808866c,2023-09-06_02-38-59,1693967939,14826.037401914597,7276,ip-172-31-38-240,172.31.38.240,14826.037401914597,47
744.462646484375,312.66075229644775,False,48,e808866c,2023-09-06_02-44-12,1693968252,15138.698154211044,7276,ip-172-31-38-240,172.31.38.240,15138.698154211044,48
744.5916748046875,312.48427987098694,False,49,e808866c,2023-09-06_02-49-24,1693968564,15451.182434082031,7276,ip-172-31-38-240,172.31.38.240,15451.182434082031,49
744.604736328125,314.03633427619934,False,50,e808866c,2023-09-06_02-54-38,1693968878,15765.21876835823,7276,ip-172-31-38-240,172.31.38.240,15765.21876835823,50
