validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
747.9153442382812,316.8770589828491,False,33,02923591,2023-08-17_19-36-56,1692301016,10470.46230340004,162655,ip-172-31-38-240,172.31.38.240,10470.46230340004,33
749.2515258789062,312.86893701553345,False,34,02923591,2023-08-17_19-42-09,1692301329,10783.331240415573,162655,ip-172-31-38-240,172.31.38.240,10783.331240415573,34
749.894775390625,317.40811681747437,False,35,02923591,2023-08-17_19-47-27,1692301647,11100.739357233047,162655,ip-172-31-38-240,172.31.38.240,11100.739357233047,35
750.0482177734375,318.4435966014862,False,36,02923591,2023-08-17_19-52-45,1692301965,11419.182953834534,162655,ip-172-31-38-240,172.31.38.240,11419.182953834534,36
750.12646484375,319.56984519958496,False,37,02923591,2023-08-17_19-58-05,1692302285,11738.752799034119,162655,ip-172-31-38-240,172.31.38.240,11738.752799034119,37
750.0601196289062,315.4097476005554,False,38,02923591,2023-08-17_20-03-20,1692302600,12054.162546634674,162655,ip-172-31-38-240,172.31.38.240,12054.162546634674,38
749.0186157226562,316.7327423095703,False,39,02923591,2023-08-17_20-08-37,1692302917,12370.895288944244,162655,ip-172-31-38-240,172.31.38.240,12370.895288944244,39
749.5476684570312,320.8653106689453,False,40,02923591,2023-08-17_20-13-58,1692303238,12691.76059961319,162655,ip-172-31-38-240,172.31.38.240,12691.76059961319,40
756.3549194335938,318.30218267440796,False,41,02923591,2023-08-17_20-19-16,1692303556,13010.062782287598,162655,ip-172-31-38-240,172.31.38.240,13010.062782287598,41
755.5939331054688,315.5824007987976,False,42,02923591,2023-08-17_20-24-32,1692303872,13325.645183086395,162655,ip-172-31-38-240,172.31.38.240,13325.645183086395,42
755.7522583007812,318.71043133735657,False,43,02923591,2023-08-17_20-29-50,1692304190,13644.355614423752,162655,ip-172-31-38-240,172.31.38.240,13644.355614423752,43
756.5037231445312,317.8009328842163,False,44,02923591,2023-08-17_20-35-08,1692304508,13962.156547307968,162655,ip-172-31-38-240,172.31.38.240,13962.156547307968,44
756.7111206054688,322.3548502922058,False,45,02923591,2023-08-17_20-40-31,1692304831,14284.511397600174,162655,ip-172-31-38-240,172.31.38.240,14284.511397600174,45
757.0015869140625,324.49303436279297,False,46,02923591,2023-08-17_20-45-55,1692305155,14609.004431962967,162655,ip-172-31-38-240,172.31.38.240,14609.004431962967,46
759.026123046875,319.0839602947235,False,47,02923591,2023-08-17_20-51-14,1692305474,14928.08839225769,162655,ip-172-31-38-240,172.31.38.240,14928.08839225769,47
760.3336791992188,317.2086853981018,False,48,02923591,2023-08-17_20-56-31,1692305791,15245.297077655792,162655,ip-172-31-38-240,172.31.38.240,15245.297077655792,48
758.0349731445312,322.294899225235,False,49,02923591,2023-08-17_21-01-54,1692306114,15567.591976881027,162655,ip-172-31-38-240,172.31.38.240,15567.591976881027,49
757.82568359375,317.64867186546326,False,50,02923591,2023-08-17_21-07-11,1692306431,15885.24064874649,162655,ip-172-31-38-240,172.31.38.240,15885.24064874649,50
