validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
705.826416015625,324.8811252117157,False,17,8f36e844,2023-08-18_04-34-05,1692333245,5532.2759528160095,164197,ip-172-31-38-240,172.31.38.240,5532.2759528160095,17
706.0529174804688,321.18554520606995,False,18,8f36e844,2023-08-18_04-39-26,1692333566,5853.4614980220795,164197,ip-172-31-38-240,172.31.38.240,5853.4614980220795,18
706.445556640625,329.2863984107971,False,19,8f36e844,2023-08-18_04-44-56,1692333896,6182.747896432877,164197,ip-172-31-38-240,172.31.38.240,6182.747896432877,19
706.58203125,323.7217013835907,False,20,8f36e844,2023-08-18_04-50-19,1692334219,6506.469597816467,164197,ip-172-31-38-240,172.31.38.240,6506.469597816467,20
706.8986206054688,328.29390931129456,False,21,8f36e844,2023-08-18_04-55-48,1692334548,6834.763507127762,164197,ip-172-31-38-240,172.31.38.240,6834.763507127762,21
707.121826171875,328.4130778312683,False,22,8f36e844,2023-08-18_05-01-16,1692334876,7163.17658495903,164197,ip-172-31-38-240,172.31.38.240,7163.17658495903,22
708.0147094726562,327.80971908569336,False,23,8f36e844,2023-08-18_05-06-44,1692335204,7490.9863040447235,164197,ip-172-31-38-240,172.31.38.240,7490.9863040447235,23
708.0171508789062,332.6598982810974,False,24,8f36e844,2023-08-18_05-12-17,1692335537,7823.646202325821,164197,ip-172-31-38-240,172.31.38.240,7823.646202325821,24
708.1924438476562,324.84652042388916,False,25,8f36e844,2023-08-18_05-17-41,1692335861,8148.49272274971,164197,ip-172-31-38-240,172.31.38.240,8148.49272274971,25
708.3092041015625,321.4206085205078,False,26,8f36e844,2023-08-18_05-23-03,1692336183,8469.913331270218,164197,ip-172-31-38-240,172.31.38.240,8469.913331270218,26
708.8713989257812,323.73617696762085,False,27,8f36e844,2023-08-18_05-28-27,1692336507,8793.649508237839,164197,ip-172-31-38-240,172.31.38.240,8793.649508237839,27
709.4248046875,320.26379561424255,False,28,8f36e844,2023-08-18_05-33-47,1692336827,9113.913303852081,164197,ip-172-31-38-240,172.31.38.240,9113.913303852081,28
709.4301147460938,319.16231966018677,False,29,8f36e844,2023-08-18_05-39-06,1692337146,9433.075623512268,164197,ip-172-31-38-240,172.31.38.240,9433.075623512268,29
709.5696411132812,318.6546380519867,False,30,8f36e844,2023-08-18_05-44-25,1692337465,9751.730261564255,164197,ip-172-31-38-240,172.31.38.240,9751.730261564255,30
710.2310791015625,318.8691780567169,False,31,8f36e844,2023-08-18_05-49-43,1692337783,10070.599439620972,164197,ip-172-31-38-240,172.31.38.240,10070.599439620972,31
710.7391967773438,321.9668028354645,False,32,8f36e844,2023-08-18_05-55-05,1692338105,10392.566242456436,164197,ip-172-31-38-240,172.31.38.240,10392.566242456436,32
710.7496948242188,319.6054012775421,False,33,8f36e844,2023-08-18_06-00-25,1692338425,10712.171643733978,164197,ip-172-31-38-240,172.31.38.240,10712.171643733978,33
711.248779296875,319.2037456035614,False,34,8f36e844,2023-08-18_06-05-44,1692338744,11031.37538933754,164197,ip-172-31-38-240,172.31.38.240,11031.37538933754,34
711.3600463867188,321.21864771842957,False,35,8f36e844,2023-08-18_06-11-05,1692339065,11352.59403705597,164197,ip-172-31-38-240,172.31.38.240,11352.59403705597,35
711.8876953125,330.57453775405884,False,36,8f36e844,2023-08-18_06-16-36,1692339396,11683.168574810028,164197,ip-172-31-38-240,172.31.38.240,11683.168574810028,36
711.9903564453125,326.4693772792816,False,37,8f36e844,2023-08-18_06-22-03,1692339723,12009.63795208931,164197,ip-172-31-38-240,172.31.38.240,12009.63795208931,37
712.177734375,320.1136476993561,False,38,8f36e844,2023-08-18_06-27-23,1692340043,12329.751599788666,164197,ip-172-31-38-240,172.31.38.240,12329.751599788666,38
712.5042724609375,321.72858452796936,False,39,8f36e844,2023-08-18_06-32-44,1692340364,12651.480184316635,164197,ip-172-31-38-240,172.31.38.240,12651.480184316635,39
712.9520263671875,327.6070671081543,False,40,8f36e844,2023-08-18_06-38-12,1692340692,12979.08725142479,164197,ip-172-31-38-240,172.31.38.240,12979.08725142479,40
713.4266967773438,322.9646039009094,False,41,8f36e844,2023-08-18_06-43-35,1692341015,13302.051855325699,164197,ip-172-31-38-240,172.31.38.240,13302.051855325699,41
713.8536987304688,324.3120412826538,False,42,8f36e844,2023-08-18_06-48-59,1692341339,13626.363896608353,164197,ip-172-31-38-240,172.31.38.240,13626.363896608353,42
713.9722900390625,324.4632954597473,False,43,8f36e844,2023-08-18_06-54-24,1692341664,13950.8271920681,164197,ip-172-31-38-240,172.31.38.240,13950.8271920681,43
714.19189453125,324.08131766319275,False,44,8f36e844,2023-08-18_06-59-48,1692341988,14274.908509731293,164197,ip-172-31-38-240,172.31.38.240,14274.908509731293,44
714.4876098632812,322.4540228843689,False,45,8f36e844,2023-08-18_07-05-10,1692342310,14597.362532615662,164197,ip-172-31-38-240,172.31.38.240,14597.362532615662,45
714.6347045898438,331.59728837013245,False,46,8f36e844,2023-08-18_07-10-42,1692342642,14928.959820985794,164197,ip-172-31-38-240,172.31.38.240,14928.959820985794,46
715.2711181640625,326.9983630180359,False,47,8f36e844,2023-08-18_07-16-09,1692342969,15255.95818400383,164197,ip-172-31-38-240,172.31.38.240,15255.95818400383,47
715.5640258789062,325.5858418941498,False,48,8f36e844,2023-08-18_07-21-34,1692343294,15581.54402589798,164197,ip-172-31-38-240,172.31.38.240,15581.54402589798,48
715.9088134765625,330.8554813861847,False,49,8f36e844,2023-08-18_07-27-05,1692343625,15912.399507284164,164197,ip-172-31-38-240,172.31.38.240,15912.399507284164,49
716.2353515625,329.0882635116577,False,50,8f36e844,2023-08-18_07-32-34,1692343954,16241.487770795822,164197,ip-172-31-38-240,172.31.38.240,16241.487770795822,50
