validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
778.6638793945312,3.3747527599334717,False,14,3132bb70,2023-08-17_16-23-17,1692289397,46.86476182937622,152455,ip-172-31-38-240,172.31.38.240,46.86476182937622,14
776.97705078125,3.202913284301758,False,15,3132bb70,2023-08-17_16-23-21,1692289401,50.06767511367798,152455,ip-172-31-38-240,172.31.38.240,50.06767511367798,15
777.6422729492188,3.18264102935791,False,16,3132bb70,2023-08-17_16-23-24,1692289404,53.25031614303589,152455,ip-172-31-38-240,172.31.38.240,53.25031614303589,16
774.9446411132812,3.2446322441101074,False,17,3132bb70,2023-08-17_16-23-27,1692289407,56.494948387145996,152455,ip-172-31-38-240,172.31.38.240,56.494948387145996,17
775.5009765625,3.3361432552337646,False,18,3132bb70,2023-08-17_16-23-30,1692289410,59.83109164237976,152455,ip-172-31-38-240,172.31.38.240,59.83109164237976,18
774.2560424804688,3.2463490962982178,False,19,3132bb70,2023-08-17_16-23-34,1692289414,63.07744073867798,152455,ip-172-31-38-240,172.31.38.240,63.07744073867798,19
772.842041015625,3.264434576034546,False,20,3132bb70,2023-08-17_16-23-37,1692289417,66.34187531471252,152455,ip-172-31-38-240,172.31.38.240,66.34187531471252,20
772.0944213867188,3.2616257667541504,False,21,3132bb70,2023-08-17_16-23-40,1692289420,69.60350108146667,152455,ip-172-31-38-240,172.31.38.240,69.60350108146667,21
771.5714111328125,3.270184278488159,False,22,3132bb70,2023-08-17_16-23-43,1692289423,72.87368535995483,152455,ip-172-31-38-240,172.31.38.240,72.87368535995483,22
771.6791381835938,3.27223539352417,False,23,3132bb70,2023-08-17_16-23-47,1692289427,76.145920753479,152455,ip-172-31-38-240,172.31.38.240,76.145920753479,23
772.7979736328125,3.287811279296875,False,24,3132bb70,2023-08-17_16-23-50,1692289430,79.43373203277588,152455,ip-172-31-38-240,172.31.38.240,79.43373203277588,24
770.7205810546875,3.299652576446533,False,25,3132bb70,2023-08-17_16-23-53,1692289433,82.73338460922241,152455,ip-172-31-38-240,172.31.38.240,82.73338460922241,25
771.5870971679688,3.2910494804382324,False,26,3132bb70,2023-08-17_16-23-57,1692289437,86.02443408966064,152455,ip-172-31-38-240,172.31.38.240,86.02443408966064,26
770.12841796875,3.249180555343628,False,27,3132bb70,2023-08-17_16-24-00,1692289440,89.27361464500427,152455,ip-172-31-38-240,172.31.38.240,89.27361464500427,27
770.7636108398438,3.171847105026245,False,28,3132bb70,2023-08-17_16-24-03,1692289443,92.44546175003052,152455,ip-172-31-38-240,172.31.38.240,92.44546175003052,28
769.3899536132812,3.1513779163360596,False,29,3132bb70,2023-08-17_16-24-06,1692289446,95.59683966636658,152455,ip-172-31-38-240,172.31.38.240,95.59683966636658,29
770.172607421875,3.289416790008545,False,30,3132bb70,2023-08-17_16-24-09,1692289449,98.88625645637512,152455,ip-172-31-38-240,172.31.38.240,98.88625645637512,30
769.2053833007812,3.288907766342163,False,31,3132bb70,2023-08-17_16-24-13,1692289453,102.17516422271729,152455,ip-172-31-38-240,172.31.38.240,102.17516422271729,31
769.236572265625,3.2999815940856934,False,32,3132bb70,2023-08-17_16-24-16,1692289456,105.47514581680298,152455,ip-172-31-38-240,172.31.38.240,105.47514581680298,32
769.48779296875,3.3053641319274902,False,33,3132bb70,2023-08-17_16-24-19,1692289459,108.78050994873047,152455,ip-172-31-38-240,172.31.38.240,108.78050994873047,33
769.5825805664062,3.30802845954895,False,34,3132bb70,2023-08-17_16-24-23,1692289463,112.08853840827942,152455,ip-172-31-38-240,172.31.38.240,112.08853840827942,34
769.0068969726562,3.298198938369751,False,35,3132bb70,2023-08-17_16-24-26,1692289466,115.38673734664917,152455,ip-172-31-38-240,172.31.38.240,115.38673734664917,35
768.9434814453125,3.307328701019287,False,36,3132bb70,2023-08-17_16-24-29,1692289469,118.69406604766846,152455,ip-172-31-38-240,172.31.38.240,118.69406604766846,36
768.8477172851562,3.289532423019409,False,37,3132bb70,2023-08-17_16-24-33,1692289473,121.98359847068787,152455,ip-172-31-38-240,172.31.38.240,121.98359847068787,37
768.0110473632812,3.291668176651001,False,38,3132bb70,2023-08-17_16-24-36,1692289476,125.27526664733887,152455,ip-172-31-38-240,172.31.38.240,125.27526664733887,38
769.6592407226562,3.280885934829712,False,39,3132bb70,2023-08-17_16-24-39,1692289479,128.55615258216858,152455,ip-172-31-38-240,172.31.38.240,128.55615258216858,39
768.7200317382812,3.294584035873413,False,40,3132bb70,2023-08-17_16-24-42,1692289482,131.850736618042,152455,ip-172-31-38-240,172.31.38.240,131.850736618042,40
768.7184448242188,3.2842752933502197,False,41,3132bb70,2023-08-17_16-24-46,1692289486,135.1350119113922,152455,ip-172-31-38-240,172.31.38.240,135.1350119113922,41
768.5620727539062,3.300532579421997,False,42,3132bb70,2023-08-17_16-24-49,1692289489,138.4355444908142,152455,ip-172-31-38-240,172.31.38.240,138.4355444908142,42
769.0401611328125,3.289875030517578,False,43,3132bb70,2023-08-17_16-24-52,1692289492,141.7254195213318,152455,ip-172-31-38-240,172.31.38.240,141.7254195213318,43
768.4744262695312,3.280090808868408,False,44,3132bb70,2023-08-17_16-24-56,1692289496,145.0055103302002,152455,ip-172-31-38-240,172.31.38.240,145.0055103302002,44
769.385009765625,3.291916608810425,False,45,3132bb70,2023-08-17_16-24-59,1692289499,148.29742693901062,152455,ip-172-31-38-240,172.31.38.240,148.29742693901062,45
768.7874755859375,3.334810733795166,False,46,3132bb70,2023-08-17_16-25-02,1692289502,151.6322376728058,152455,ip-172-31-38-240,172.31.38.240,151.6322376728058,46
769.6030883789062,3.315744638442993,False,47,3132bb70,2023-08-17_16-25-06,1692289506,154.94798231124878,152455,ip-172-31-38-240,172.31.38.240,154.94798231124878,47
769.1774291992188,3.3115925788879395,False,48,3132bb70,2023-08-17_16-25-09,1692289509,158.25957489013672,152455,ip-172-31-38-240,172.31.38.240,158.25957489013672,48
769.047607421875,3.3000476360321045,False,49,3132bb70,2023-08-17_16-25-12,1692289512,161.55962252616882,152455,ip-172-31-38-240,172.31.38.240,161.55962252616882,49
769.5980224609375,3.293161392211914,False,50,3132bb70,2023-08-17_16-25-15,1692289515,164.85278391838074,152455,ip-172-31-38-240,172.31.38.240,164.85278391838074,50
