validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
767.972412109375,3.2240829467773438,False,23,8859a853,2023-08-17_16-28-00,1692289680,77.30234408378601,153016,ip-172-31-38-240,172.31.38.240,77.30234408378601,23
767.244873046875,3.217341423034668,False,24,8859a853,2023-08-17_16-28-03,1692289683,80.51968550682068,153016,ip-172-31-38-240,172.31.38.240,80.51968550682068,24
766.629150390625,3.210498094558716,False,25,8859a853,2023-08-17_16-28-06,1692289686,83.7301836013794,153016,ip-172-31-38-240,172.31.38.240,83.7301836013794,25
767.4877319335938,3.215423345565796,False,26,8859a853,2023-08-17_16-28-10,1692289690,86.94560694694519,153016,ip-172-31-38-240,172.31.38.240,86.94560694694519,26
765.8564453125,3.2901854515075684,False,27,8859a853,2023-08-17_16-28-13,1692289693,90.23579239845276,153016,ip-172-31-38-240,172.31.38.240,90.23579239845276,27
766.3273315429688,3.363313913345337,False,28,8859a853,2023-08-17_16-28-16,1692289696,93.5991063117981,153016,ip-172-31-38-240,172.31.38.240,93.5991063117981,28
768.1381225585938,3.362975597381592,False,29,8859a853,2023-08-17_16-28-20,1692289700,96.96208190917969,153016,ip-172-31-38-240,172.31.38.240,96.96208190917969,29
768.7644653320312,3.325897455215454,False,30,8859a853,2023-08-17_16-28-23,1692289703,100.28797936439514,153016,ip-172-31-38-240,172.31.38.240,100.28797936439514,30
766.1792602539062,3.2134876251220703,False,31,8859a853,2023-08-17_16-28-26,1692289706,103.50146698951721,153016,ip-172-31-38-240,172.31.38.240,103.50146698951721,31
768.3568115234375,3.1981887817382812,False,32,8859a853,2023-08-17_16-28-29,1692289709,106.6996557712555,153016,ip-172-31-38-240,172.31.38.240,106.6996557712555,32
767.6474609375,3.1872687339782715,False,33,8859a853,2023-08-17_16-28-33,1692289713,109.88692450523376,153016,ip-172-31-38-240,172.31.38.240,109.88692450523376,33
766.8969116210938,3.1942899227142334,False,34,8859a853,2023-08-17_16-28-36,1692289716,113.081214427948,153016,ip-172-31-38-240,172.31.38.240,113.081214427948,34
769.2929077148438,3.2070837020874023,False,35,8859a853,2023-08-17_16-28-39,1692289719,116.2882981300354,153016,ip-172-31-38-240,172.31.38.240,116.2882981300354,35
768.2551879882812,3.2911601066589355,False,36,8859a853,2023-08-17_16-28-42,1692289722,119.57945823669434,153016,ip-172-31-38-240,172.31.38.240,119.57945823669434,36
766.1842651367188,3.3233768939971924,False,37,8859a853,2023-08-17_16-28-46,1692289726,122.90283513069153,153016,ip-172-31-38-240,172.31.38.240,122.90283513069153,37
766.4042358398438,3.2357404232025146,False,38,8859a853,2023-08-17_16-28-49,1692289729,126.13857555389404,153016,ip-172-31-38-240,172.31.38.240,126.13857555389404,38
768.5728759765625,3.2329273223876953,False,39,8859a853,2023-08-17_16-28-52,1692289732,129.37150287628174,153016,ip-172-31-38-240,172.31.38.240,129.37150287628174,39
769.750732421875,3.2383482456207275,False,40,8859a853,2023-08-17_16-28-55,1692289735,132.60985112190247,153016,ip-172-31-38-240,172.31.38.240,132.60985112190247,40
768.6721801757812,3.2390871047973633,False,41,8859a853,2023-08-17_16-28-59,1692289739,135.84893822669983,153016,ip-172-31-38-240,172.31.38.240,135.84893822669983,41
770.6343383789062,3.308300495147705,False,42,8859a853,2023-08-17_16-29-02,1692289742,139.15723872184753,153016,ip-172-31-38-240,172.31.38.240,139.15723872184753,42
768.3858642578125,3.325342893600464,False,43,8859a853,2023-08-17_16-29-05,1692289745,142.482581615448,153016,ip-172-31-38-240,172.31.38.240,142.482581615448,43
770.663818359375,3.3526690006256104,False,44,8859a853,2023-08-17_16-29-08,1692289748,145.8352506160736,153016,ip-172-31-38-240,172.31.38.240,145.8352506160736,44
768.2608032226562,3.35788893699646,False,45,8859a853,2023-08-17_16-29-12,1692289752,149.19313955307007,153016,ip-172-31-38-240,172.31.38.240,149.19313955307007,45
772.4550170898438,3.35229754447937,False,46,8859a853,2023-08-17_16-29-15,1692289755,152.54543709754944,153016,ip-172-31-38-240,172.31.38.240,152.54543709754944,46
769.0823974609375,3.3535215854644775,False,47,8859a853,2023-08-17_16-29-19,1692289759,155.89895868301392,153016,ip-172-31-38-240,172.31.38.240,155.89895868301392,47
769.197265625,3.3583385944366455,False,48,8859a853,2023-08-17_16-29-22,1692289762,159.25729727745056,153016,ip-172-31-38-240,172.31.38.240,159.25729727745056,48
818.0430297851562,3.35941219329834,False,49,8859a853,2023-08-17_16-29-25,1692289765,162.6167094707489,153016,ip-172-31-38-240,172.31.38.240,162.6167094707489,49
769.2363891601562,3.2980618476867676,False,50,8859a853,2023-08-17_16-29-29,1692289769,165.91477131843567,153016,ip-172-31-38-240,172.31.38.240,165.91477131843567,50
