validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
704.7294311523438,325.4730591773987,False,14,b34eeb46,2023-08-17_09-27-50,1692264470,4563.802967071533,20332,ip-172-31-38-240,172.31.38.240,4563.802967071533,14
704.8987426757812,325.98582696914673,False,15,b34eeb46,2023-08-17_09-33-16,1692264796,4889.78879404068,20332,ip-172-31-38-240,172.31.38.240,4889.78879404068,15
705.408203125,324.7580463886261,False,16,b34eeb46,2023-08-17_09-38-41,1692265121,5214.546840429306,20332,ip-172-31-38-240,172.31.38.240,5214.546840429306,16
705.5029296875,322.73010897636414,False,17,b34eeb46,2023-08-17_09-44-04,1692265444,5537.27694940567,20332,ip-172-31-38-240,172.31.38.240,5537.27694940567,17
706.0079956054688,328.0450258255005,False,18,b34eeb46,2023-08-17_09-49-32,1692265772,5865.321975231171,20332,ip-172-31-38-240,172.31.38.240,5865.321975231171,18
706.0081176757812,328.3139805793762,False,19,b34eeb46,2023-08-17_09-55-00,1692266100,6193.635955810547,20332,ip-172-31-38-240,172.31.38.240,6193.635955810547,19
706.414794921875,330.6840488910675,False,20,b34eeb46,2023-08-17_10-00-31,1692266431,6524.320004701614,20332,ip-172-31-38-240,172.31.38.240,6524.320004701614,20
706.7462768554688,327.6628751754761,False,21,b34eeb46,2023-08-17_10-05-58,1692266758,6851.98287987709,20332,ip-172-31-38-240,172.31.38.240,6851.98287987709,21
707.0145874023438,320.5786051750183,False,22,b34eeb46,2023-08-17_10-11-19,1692267079,7172.561485052109,20332,ip-172-31-38-240,172.31.38.240,7172.561485052109,22
707.1814575195312,323.95809602737427,False,23,b34eeb46,2023-08-17_10-16-43,1692267403,7496.519581079483,20332,ip-172-31-38-240,172.31.38.240,7496.519581079483,23
707.6641235351562,328.636349439621,False,24,b34eeb46,2023-08-17_10-22-12,1692267732,7825.155930519104,20332,ip-172-31-38-240,172.31.38.240,7825.155930519104,24
707.9226684570312,325.49240350723267,False,25,b34eeb46,2023-08-17_10-27-37,1692268057,8150.648334026337,20332,ip-172-31-38-240,172.31.38.240,8150.648334026337,25
708.3772583007812,322.3400499820709,False,26,b34eeb46,2023-08-17_10-32-59,1692268379,8472.988384008408,20332,ip-172-31-38-240,172.31.38.240,8472.988384008408,26
708.5216674804688,321.4422035217285,False,27,b34eeb46,2023-08-17_10-38-21,1692268701,8794.430587530136,20332,ip-172-31-38-240,172.31.38.240,8794.430587530136,27
708.9500732421875,324.59109830856323,False,28,b34eeb46,2023-08-17_10-43-45,1692269025,9119.0216858387,20332,ip-172-31-38-240,172.31.38.240,9119.0216858387,28
709.3321533203125,319.72169971466064,False,29,b34eeb46,2023-08-17_10-49-05,1692269345,9438.74338555336,20332,ip-172-31-38-240,172.31.38.240,9438.74338555336,29
709.4166259765625,325.30473828315735,False,30,b34eeb46,2023-08-17_10-54-30,1692269670,9764.048123836517,20332,ip-172-31-38-240,172.31.38.240,9764.048123836517,30
709.78564453125,326.65741181373596,False,31,b34eeb46,2023-08-17_10-59-57,1692269997,10090.705535650253,20332,ip-172-31-38-240,172.31.38.240,10090.705535650253,31
710.115966796875,325.0818679332733,False,32,b34eeb46,2023-08-17_11-05-22,1692270322,10415.787403583527,20332,ip-172-31-38-240,172.31.38.240,10415.787403583527,32
710.4110107421875,318.98411750793457,False,33,b34eeb46,2023-08-17_11-10-41,1692270641,10734.771521091461,20332,ip-172-31-38-240,172.31.38.240,10734.771521091461,33
710.794921875,320.7383186817169,False,34,b34eeb46,2023-08-17_11-16-02,1692270962,11055.509839773178,20332,ip-172-31-38-240,172.31.38.240,11055.509839773178,34
711.2628784179688,321.2017996311188,False,35,b34eeb46,2023-08-17_11-21-23,1692271283,11376.711639404297,20332,ip-172-31-38-240,172.31.38.240,11376.711639404297,35
711.4996337890625,320.1593735218048,False,36,b34eeb46,2023-08-17_11-26-43,1692271603,11696.871012926102,20332,ip-172-31-38-240,172.31.38.240,11696.871012926102,36
711.873291015625,320.2464656829834,False,37,b34eeb46,2023-08-17_11-32-03,1692271923,12017.117478609085,20332,ip-172-31-38-240,172.31.38.240,12017.117478609085,37
712.0340576171875,326.6149287223816,False,38,b34eeb46,2023-08-17_11-37-30,1692272250,12343.732407331467,20332,ip-172-31-38-240,172.31.38.240,12343.732407331467,38
712.281982421875,323.63910579681396,False,39,b34eeb46,2023-08-17_11-42-54,1692272574,12667.37151312828,20332,ip-172-31-38-240,172.31.38.240,12667.37151312828,39
712.9067993164062,319.8331527709961,False,40,b34eeb46,2023-08-17_11-48-14,1692272894,12987.204665899277,20332,ip-172-31-38-240,172.31.38.240,12987.204665899277,40
712.9795532226562,320.7911629676819,False,41,b34eeb46,2023-08-17_11-53-34,1692273214,13307.995828866959,20332,ip-172-31-38-240,172.31.38.240,13307.995828866959,41
713.301513671875,324.4891459941864,False,42,b34eeb46,2023-08-17_11-58-59,1692273539,13632.484974861145,20332,ip-172-31-38-240,172.31.38.240,13632.484974861145,42
713.9379272460938,321.2309958934784,False,43,b34eeb46,2023-08-17_12-04-20,1692273860,13953.715970754623,20332,ip-172-31-38-240,172.31.38.240,13953.715970754623,43
713.9661254882812,320.395311832428,False,44,b34eeb46,2023-08-17_12-09-40,1692274180,14274.111282587051,20332,ip-172-31-38-240,172.31.38.240,14274.111282587051,44
714.14501953125,319.34320616722107,False,45,b34eeb46,2023-08-17_12-15-00,1692274500,14593.454488754272,20332,ip-172-31-38-240,172.31.38.240,14593.454488754272,45
714.8004760742188,323.6320610046387,False,46,b34eeb46,2023-08-17_12-20-23,1692274823,14917.086549758911,20332,ip-172-31-38-240,172.31.38.240,14917.086549758911,46
714.9810791015625,320.60282707214355,False,47,b34eeb46,2023-08-17_12-25-44,1692275144,15237.689376831055,20332,ip-172-31-38-240,172.31.38.240,15237.689376831055,47
715.3526611328125,318.3972370624542,False,48,b34eeb46,2023-08-17_12-31-02,1692275462,15556.086613893509,20332,ip-172-31-38-240,172.31.38.240,15556.086613893509,48
715.629150390625,325.42181038856506,False,49,b34eeb46,2023-08-17_12-36-28,1692275788,15881.508424282074,20332,ip-172-31-38-240,172.31.38.240,15881.508424282074,49
715.8978881835938,329.3204174041748,False,50,b34eeb46,2023-08-17_12-41-57,1692276117,16210.828841686249,20332,ip-172-31-38-240,172.31.38.240,16210.828841686249,50
