validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
715.4759521484375,325.33162450790405,False,13,9edf558a,2023-08-17_08-38-21,1692261501,4251.739618301392,19188,ip-172-31-38-240,172.31.38.240,4251.739618301392,13
715.70068359375,324.2737810611725,False,14,9edf558a,2023-08-17_08-43-46,1692261826,4576.013399362564,19188,ip-172-31-38-240,172.31.38.240,4576.013399362564,14
716.14501953125,330.35319232940674,False,15,9edf558a,2023-08-17_08-49-16,1692262156,4906.366591691971,19188,ip-172-31-38-240,172.31.38.240,4906.366591691971,15
716.447021484375,325.99983978271484,False,16,9edf558a,2023-08-17_08-54-42,1692262482,5232.366431474686,19188,ip-172-31-38-240,172.31.38.240,5232.366431474686,16
716.59375,324.0232422351837,False,17,9edf558a,2023-08-17_09-00-06,1692262806,5556.389673709869,19188,ip-172-31-38-240,172.31.38.240,5556.389673709869,17
716.8917236328125,327.997740983963,False,18,9edf558a,2023-08-17_09-05-34,1692263134,5884.387414693832,19188,ip-172-31-38-240,172.31.38.240,5884.387414693832,18
717.3495483398438,327.0570697784424,False,19,9edf558a,2023-08-17_09-11-01,1692263461,6211.444484472275,19188,ip-172-31-38-240,172.31.38.240,6211.444484472275,19
717.5140380859375,321.956335067749,False,20,9edf558a,2023-08-17_09-16-23,1692263783,6533.400819540024,19188,ip-172-31-38-240,172.31.38.240,6533.400819540024,20
717.78125,325.5452926158905,False,21,9edf558a,2023-08-17_09-21-49,1692264109,6858.946112155914,19188,ip-172-31-38-240,172.31.38.240,6858.946112155914,21
718.4119262695312,333.07055711746216,False,22,9edf558a,2023-08-17_09-27-22,1692264442,7192.0166692733765,19188,ip-172-31-38-240,172.31.38.240,7192.0166692733765,22
718.5885009765625,333.25803899765015,False,23,9edf558a,2023-08-17_09-32-55,1692264775,7525.274708271027,19188,ip-172-31-38-240,172.31.38.240,7525.274708271027,23
719.1034545898438,327.92892050743103,False,24,9edf558a,2023-08-17_09-38-23,1692265103,7853.203628778458,19188,ip-172-31-38-240,172.31.38.240,7853.203628778458,24
719.3946533203125,323.8464524745941,False,25,9edf558a,2023-08-17_09-43-47,1692265427,8177.050081253052,19188,ip-172-31-38-240,172.31.38.240,8177.050081253052,25
719.5838623046875,328.78525257110596,False,26,9edf558a,2023-08-17_09-49-16,1692265756,8505.835333824158,19188,ip-172-31-38-240,172.31.38.240,8505.835333824158,26
720.0244750976562,331.30324602127075,False,27,9edf558a,2023-08-17_09-54-47,1692266087,8837.138579845428,19188,ip-172-31-38-240,172.31.38.240,8837.138579845428,27
720.2188110351562,325.7427682876587,False,28,9edf558a,2023-08-17_10-00-13,1692266413,9162.881348133087,19188,ip-172-31-38-240,172.31.38.240,9162.881348133087,28
720.582275390625,330.9805142879486,False,29,9edf558a,2023-08-17_10-05-44,1692266744,9493.861862421036,19188,ip-172-31-38-240,172.31.38.240,9493.861862421036,29
720.9913940429688,327.93428659439087,False,30,9edf558a,2023-08-17_10-11-11,1692267071,9821.796149015427,19188,ip-172-31-38-240,172.31.38.240,9821.796149015427,30
721.1776123046875,326.2857074737549,False,31,9edf558a,2023-08-17_10-16-38,1692267398,10148.081856489182,19188,ip-172-31-38-240,172.31.38.240,10148.081856489182,31
721.739013671875,330.22700715065,False,32,9edf558a,2023-08-17_10-22-08,1692267728,10478.308863639832,19188,ip-172-31-38-240,172.31.38.240,10478.308863639832,32
721.7900390625,331.65106439590454,False,33,9edf558a,2023-08-17_10-27-40,1692268060,10809.959928035736,19188,ip-172-31-38-240,172.31.38.240,10809.959928035736,33
722.2692260742188,328.60039377212524,False,34,9edf558a,2023-08-17_10-33-08,1692268388,11138.560321807861,19188,ip-172-31-38-240,172.31.38.240,11138.560321807861,34
722.5195922851562,323.9627363681793,False,35,9edf558a,2023-08-17_10-38-32,1692268712,11462.52305817604,19188,ip-172-31-38-240,172.31.38.240,11462.52305817604,35
722.9328002929688,325.1688449382782,False,36,9edf558a,2023-08-17_10-43-57,1692269037,11787.691903114319,19188,ip-172-31-38-240,172.31.38.240,11787.691903114319,36
723.237060546875,323.64911580085754,False,37,9edf558a,2023-08-17_10-49-21,1692269361,12111.341018915176,19188,ip-172-31-38-240,172.31.38.240,12111.341018915176,37
723.668212890625,326.46097016334534,False,38,9edf558a,2023-08-17_10-54-47,1692269687,12437.801989078522,19188,ip-172-31-38-240,172.31.38.240,12437.801989078522,38
723.86181640625,323.6776432991028,False,39,9edf558a,2023-08-17_11-00-11,1692270011,12761.479632377625,19188,ip-172-31-38-240,172.31.38.240,12761.479632377625,39
724.1876831054688,324.1849465370178,False,40,9edf558a,2023-08-17_11-05-35,1692270335,13085.664578914642,19188,ip-172-31-38-240,172.31.38.240,13085.664578914642,40
724.4931640625,324.8126666545868,False,41,9edf558a,2023-08-17_11-11-00,1692270660,13410.47724556923,19188,ip-172-31-38-240,172.31.38.240,13410.47724556923,41
724.787109375,323.65830850601196,False,42,9edf558a,2023-08-17_11-16-24,1692270984,13734.135554075241,19188,ip-172-31-38-240,172.31.38.240,13734.135554075241,42
725.24609375,325.1980242729187,False,43,9edf558a,2023-08-17_11-21-49,1692271309,14059.33357834816,19188,ip-172-31-38-240,172.31.38.240,14059.33357834816,43
725.5149536132812,322.46877336502075,False,44,9edf558a,2023-08-17_11-27-11,1692271631,14381.80235171318,19188,ip-172-31-38-240,172.31.38.240,14381.80235171318,44
726.044677734375,324.278443813324,False,45,9edf558a,2023-08-17_11-32-36,1692271956,14706.080795526505,19188,ip-172-31-38-240,172.31.38.240,14706.080795526505,45
726.1983642578125,320.96672010421753,False,46,9edf558a,2023-08-17_11-37-57,1692272277,15027.047515630722,19188,ip-172-31-38-240,172.31.38.240,15027.047515630722,46
726.559326171875,325.2605836391449,False,47,9edf558a,2023-08-17_11-43-22,1692272602,15352.308099269867,19188,ip-172-31-38-240,172.31.38.240,15352.308099269867,47
726.7772827148438,322.87335562705994,False,48,9edf558a,2023-08-17_11-48-45,1692272925,15675.181454896927,19188,ip-172-31-38-240,172.31.38.240,15675.181454896927,48
727.1235961914062,323.5944709777832,False,49,9edf558a,2023-08-17_11-54-08,1692273248,15998.77592587471,19188,ip-172-31-38-240,172.31.38.240,15998.77592587471,49
727.4576416015625,321.2199287414551,False,50,9edf558a,2023-08-17_11-59-30,1692273570,16319.995854616165,19188,ip-172-31-38-240,172.31.38.240,16319.995854616165,50
