validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
707.3460693359375,322.5529043674469,False,25,a3bc8d77,2023-08-18_02-03-01,1692324181,8051.358490228653,162295,ip-172-31-38-240,172.31.38.240,8051.358490228653,25
707.947265625,327.195330619812,False,26,a3bc8d77,2023-08-18_02-08-28,1692324508,8378.553820848465,162295,ip-172-31-38-240,172.31.38.240,8378.553820848465,26
708.0508422851562,323.4104862213135,False,27,a3bc8d77,2023-08-18_02-13-52,1692324832,8701.964307069778,162295,ip-172-31-38-240,172.31.38.240,8701.964307069778,27
708.5679931640625,322.9072608947754,False,28,a3bc8d77,2023-08-18_02-19-14,1692325154,9024.871567964554,162295,ip-172-31-38-240,172.31.38.240,9024.871567964554,28
709.0259399414062,318.4514584541321,False,29,a3bc8d77,2023-08-18_02-24-33,1692325473,9343.323026418686,162295,ip-172-31-38-240,172.31.38.240,9343.323026418686,29
709.2655639648438,320.97294306755066,False,30,a3bc8d77,2023-08-18_02-29-54,1692325794,9664.295969486237,162295,ip-172-31-38-240,172.31.38.240,9664.295969486237,30
709.5460205078125,320.07448077201843,False,31,a3bc8d77,2023-08-18_02-35-14,1692326114,9984.370450258255,162295,ip-172-31-38-240,172.31.38.240,9984.370450258255,31
709.7621459960938,321.58454179763794,False,32,a3bc8d77,2023-08-18_02-40-36,1692326436,10305.954992055893,162295,ip-172-31-38-240,172.31.38.240,10305.954992055893,32
710.1629028320312,324.79650497436523,False,33,a3bc8d77,2023-08-18_02-46-00,1692326760,10630.751497030258,162295,ip-172-31-38-240,172.31.38.240,10630.751497030258,33
710.3931274414062,329.0814332962036,False,34,a3bc8d77,2023-08-18_02-51-29,1692327089,10959.832930326462,162295,ip-172-31-38-240,172.31.38.240,10959.832930326462,34
710.8675537109375,328.3784544467926,False,35,a3bc8d77,2023-08-18_02-56-58,1692327418,11288.211384773254,162295,ip-172-31-38-240,172.31.38.240,11288.211384773254,35
710.9823608398438,325.0799515247345,False,36,a3bc8d77,2023-08-18_03-02-23,1692327743,11613.291336297989,162295,ip-172-31-38-240,172.31.38.240,11613.291336297989,36
711.7239990234375,318.93780303001404,False,37,a3bc8d77,2023-08-18_03-07-42,1692328062,11932.229139328003,162295,ip-172-31-38-240,172.31.38.240,11932.229139328003,37
711.9005126953125,321.81279397010803,False,38,a3bc8d77,2023-08-18_03-13-04,1692328384,12254.041933298111,162295,ip-172-31-38-240,172.31.38.240,12254.041933298111,38
712.20166015625,320.30098247528076,False,39,a3bc8d77,2023-08-18_03-18-24,1692328704,12574.342915773392,162295,ip-172-31-38-240,172.31.38.240,12574.342915773392,39
712.724365234375,321.4136691093445,False,40,a3bc8d77,2023-08-18_03-23-45,1692329025,12895.756584882736,162295,ip-172-31-38-240,172.31.38.240,12895.756584882736,40
712.8019409179688,318.75009536743164,False,41,a3bc8d77,2023-08-18_03-29-04,1692329344,13214.506680250168,162295,ip-172-31-38-240,172.31.38.240,13214.506680250168,41
713.1679077148438,318.9753406047821,False,42,a3bc8d77,2023-08-18_03-34-23,1692329663,13533.48202085495,162295,ip-172-31-38-240,172.31.38.240,13533.48202085495,42
713.5599365234375,319.7351248264313,False,43,a3bc8d77,2023-08-18_03-39-43,1692329983,13853.217145681381,162295,ip-172-31-38-240,172.31.38.240,13853.217145681381,43
713.7564086914062,324.2303252220154,False,44,a3bc8d77,2023-08-18_03-45-07,1692330307,14177.447470903397,162295,ip-172-31-38-240,172.31.38.240,14177.447470903397,44
714.0158081054688,316.059707403183,False,45,a3bc8d77,2023-08-18_03-50-23,1692330623,14493.50717830658,162295,ip-172-31-38-240,172.31.38.240,14493.50717830658,45
714.6139526367188,315.3445417881012,False,46,a3bc8d77,2023-08-18_03-55-38,1692330938,14808.85172009468,162295,ip-172-31-38-240,172.31.38.240,14808.85172009468,46
714.7293090820312,319.9560878276825,False,47,a3bc8d77,2023-08-18_04-00-58,1692331258,15128.807807922363,162295,ip-172-31-38-240,172.31.38.240,15128.807807922363,47
715.1068115234375,317.3775794506073,False,48,a3bc8d77,2023-08-18_04-06-16,1692331576,15446.18538737297,162295,ip-172-31-38-240,172.31.38.240,15446.18538737297,48
715.423828125,319.7746410369873,False,49,a3bc8d77,2023-08-18_04-11-36,1692331896,15765.960028409958,162295,ip-172-31-38-240,172.31.38.240,15765.960028409958,49
715.7431030273438,318.8178815841675,False,50,a3bc8d77,2023-08-18_04-16-54,1692332214,16084.777909994125,162295,ip-172-31-38-240,172.31.38.240,16084.777909994125,50
