validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
386.06591796875,264.0735516548157,False,19,25995953,2023-08-19_21-42-14,1692481334,5043.378260374069,9313,ip-172-31-38-240,172.31.38.240,5043.378260374069,19
386.1860046386719,261.83941769599915,False,20,25995953,2023-08-19_21-46-35,1692481595,5305.217678070068,9313,ip-172-31-38-240,172.31.38.240,5305.217678070068,20
386.2921447753906,258.2020835876465,False,21,25995953,2023-08-19_21-50-54,1692481854,5563.419761657715,9313,ip-172-31-38-240,172.31.38.240,5563.419761657715,21
386.4088134765625,260.73376655578613,False,22,25995953,2023-08-19_21-55-14,1692482114,5824.153528213501,9313,ip-172-31-38-240,172.31.38.240,5824.153528213501,22
386.5865478515625,262.10820484161377,False,23,25995953,2023-08-19_21-59-37,1692482377,6086.261733055115,9313,ip-172-31-38-240,172.31.38.240,6086.261733055115,23
386.6921691894531,262.1940438747406,False,24,25995953,2023-08-19_22-03-59,1692482639,6348.455776929855,9313,ip-172-31-38-240,172.31.38.240,6348.455776929855,24
386.9486083984375,264.11582255363464,False,25,25995953,2023-08-19_22-08-23,1692482903,6612.57159948349,9313,ip-172-31-38-240,172.31.38.240,6612.57159948349,25
386.9807434082031,268.5725824832916,False,26,25995953,2023-08-19_22-12-51,1692483171,6881.144181966782,9313,ip-172-31-38-240,172.31.38.240,6881.144181966782,26
387.1358947753906,267.5129141807556,False,27,25995953,2023-08-19_22-17-19,1692483439,7148.657096147537,9313,ip-172-31-38-240,172.31.38.240,7148.657096147537,27
387.34735107421875,269.4642541408539,False,28,25995953,2023-08-19_22-21-48,1692483708,7418.121350288391,9313,ip-172-31-38-240,172.31.38.240,7418.121350288391,28
387.4494934082031,264.1586048603058,False,29,25995953,2023-08-19_22-26-13,1692483973,7682.279955148697,9313,ip-172-31-38-240,172.31.38.240,7682.279955148697,29
387.7105712890625,260.3369073867798,False,30,25995953,2023-08-19_22-30-33,1692484233,7942.616862535477,9313,ip-172-31-38-240,172.31.38.240,7942.616862535477,30
387.7516784667969,268.14661598205566,False,31,25995953,2023-08-19_22-35-01,1692484501,8210.763478517532,9313,ip-172-31-38-240,172.31.38.240,8210.763478517532,31
387.9584045410156,259.6768550872803,False,32,25995953,2023-08-19_22-39-21,1692484761,8470.440333604813,9313,ip-172-31-38-240,172.31.38.240,8470.440333604813,32
388.0887451171875,260.6836488246918,False,33,25995953,2023-08-19_22-43-41,1692485021,8731.123982429504,9313,ip-172-31-38-240,172.31.38.240,8731.123982429504,33
388.25225830078125,259.66933822631836,False,34,25995953,2023-08-19_22-48-01,1692485281,8990.793320655823,9313,ip-172-31-38-240,172.31.38.240,8990.793320655823,34
388.3773498535156,261.4069881439209,False,35,25995953,2023-08-19_22-52-22,1692485542,9252.200308799744,9313,ip-172-31-38-240,172.31.38.240,9252.200308799744,35
388.5899963378906,263.235226392746,False,36,25995953,2023-08-19_22-56-46,1692485806,9515.43553519249,9313,ip-172-31-38-240,172.31.38.240,9515.43553519249,36
388.66217041015625,270.2779173851013,False,37,25995953,2023-08-19_23-01-16,1692486076,9785.713452577591,9313,ip-172-31-38-240,172.31.38.240,9785.713452577591,37
388.8552551269531,265.4881443977356,False,38,25995953,2023-08-19_23-05-41,1692486341,10051.201596975327,9313,ip-172-31-38-240,172.31.38.240,10051.201596975327,38
389.1051330566406,261.50158047676086,False,39,25995953,2023-08-19_23-10-03,1692486603,10312.703177452087,9313,ip-172-31-38-240,172.31.38.240,10312.703177452087,39
389.1773986816406,259.13364696502686,False,40,25995953,2023-08-19_23-14-22,1692486862,10571.836824417114,9313,ip-172-31-38-240,172.31.38.240,10571.836824417114,40
389.41571044921875,257.82712626457214,False,41,25995953,2023-08-19_23-18-40,1692487120,10829.663950681686,9313,ip-172-31-38-240,172.31.38.240,10829.663950681686,41
389.5362548828125,268.61429166793823,False,42,25995953,2023-08-19_23-23-09,1692487389,11098.278242349625,9313,ip-172-31-38-240,172.31.38.240,11098.278242349625,42
389.5866394042969,268.03181076049805,False,43,25995953,2023-08-19_23-27-37,1692487657,11366.310053110123,9313,ip-172-31-38-240,172.31.38.240,11366.310053110123,43
389.820068359375,259.9517080783844,False,44,25995953,2023-08-19_23-31-57,1692487917,11626.261761188507,9313,ip-172-31-38-240,172.31.38.240,11626.261761188507,44
389.9847412109375,260.6753120422363,False,45,25995953,2023-08-19_23-36-17,1692488177,11886.937073230743,9313,ip-172-31-38-240,172.31.38.240,11886.937073230743,45
390.14263916015625,258.0563590526581,False,46,25995953,2023-08-19_23-40-35,1692488435,12144.993432283401,9313,ip-172-31-38-240,172.31.38.240,12144.993432283401,46
390.380615234375,266.66424202919006,False,47,25995953,2023-08-19_23-45-02,1692488702,12411.657674312592,9313,ip-172-31-38-240,172.31.38.240,12411.657674312592,47
390.5537414550781,268.03172183036804,False,48,25995953,2023-08-19_23-49-30,1692488970,12679.68939614296,9313,ip-172-31-38-240,172.31.38.240,12679.68939614296,48
390.6462097167969,263.751268863678,False,49,25995953,2023-08-19_23-53-54,1692489234,12943.440665006638,9313,ip-172-31-38-240,172.31.38.240,12943.440665006638,49
390.78009033203125,264.8791482448578,False,50,25995953,2023-08-19_23-58-19,1692489499,13208.319813251495,9313,ip-172-31-38-240,172.31.38.240,13208.319813251495,50
