validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
723.3902587890625,324.3383095264435,False,22,e230cffd,2023-09-06_02-00-53,1693965653,7246.22030210495,7347,ip-172-31-38-240,172.31.38.240,7246.22030210495,22
723.630615234375,324.3236162662506,False,23,e230cffd,2023-09-06_02-06-17,1693965977,7570.543918371201,7347,ip-172-31-38-240,172.31.38.240,7570.543918371201,23
723.6784057617188,322.63887333869934,False,24,e230cffd,2023-09-06_02-11-40,1693966300,7893.1827917099,7347,ip-172-31-38-240,172.31.38.240,7893.1827917099,24
724.07275390625,321.72915482521057,False,25,e230cffd,2023-09-06_02-17-01,1693966621,8214.91194653511,7347,ip-172-31-38-240,172.31.38.240,8214.91194653511,25
724.1708374023438,322.741215467453,False,26,e230cffd,2023-09-06_02-22-24,1693966944,8537.653162002563,7347,ip-172-31-38-240,172.31.38.240,8537.653162002563,26
724.3978881835938,323.86333870887756,False,27,e230cffd,2023-09-06_02-27-48,1693967268,8861.516500711441,7347,ip-172-31-38-240,172.31.38.240,8861.516500711441,27
724.6310424804688,323.36588859558105,False,28,e230cffd,2023-09-06_02-33-11,1693967591,9184.882389307022,7347,ip-172-31-38-240,172.31.38.240,9184.882389307022,28
724.7266845703125,322.59522676467896,False,29,e230cffd,2023-09-06_02-38-34,1693967914,9507.477616071701,7347,ip-172-31-38-240,172.31.38.240,9507.477616071701,29
725.1458740234375,329.56654477119446,False,30,e230cffd,2023-09-06_02-44-04,1693968244,9837.044160842896,7347,ip-172-31-38-240,172.31.38.240,9837.044160842896,30
725.3446655273438,326.7408514022827,False,31,e230cffd,2023-09-06_02-49-30,1693968570,10163.785012245178,7347,ip-172-31-38-240,172.31.38.240,10163.785012245178,31
725.4503173828125,333.2851586341858,False,32,e230cffd,2023-09-06_02-55-04,1693968904,10497.070170879364,7347,ip-172-31-38-240,172.31.38.240,10497.070170879364,32
725.5726928710938,332.54210329055786,False,33,e230cffd,2023-09-06_03-00-36,1693969236,10829.612274169922,7347,ip-172-31-38-240,172.31.38.240,10829.612274169922,33
725.7308349609375,327.6417474746704,False,34,e230cffd,2023-09-06_03-06-04,1693969564,11157.254021644592,7347,ip-172-31-38-240,172.31.38.240,11157.254021644592,34
726.1461181640625,326.32061743736267,False,35,e230cffd,2023-09-06_03-11-30,1693969890,11483.574639081955,7347,ip-172-31-38-240,172.31.38.240,11483.574639081955,35
726.2827758789062,329.7204644680023,False,36,e230cffd,2023-09-06_03-17-00,1693970220,11813.295103549957,7347,ip-172-31-38-240,172.31.38.240,11813.295103549957,36
726.531494140625,326.0733554363251,False,37,e230cffd,2023-09-06_03-22-26,1693970546,12139.368458986282,7347,ip-172-31-38-240,172.31.38.240,12139.368458986282,37
726.5966186523438,325.9810447692871,False,38,e230cffd,2023-09-06_03-27-52,1693970872,12465.34950375557,7347,ip-172-31-38-240,172.31.38.240,12465.34950375557,38
726.7725219726562,329.48423051834106,False,39,e230cffd,2023-09-06_03-33-21,1693971201,12794.83373427391,7347,ip-172-31-38-240,172.31.38.240,12794.83373427391,39
727.162841796875,325.6191110610962,False,40,e230cffd,2023-09-06_03-38-47,1693971527,13120.452845335007,7347,ip-172-31-38-240,172.31.38.240,13120.452845335007,40
727.3455200195312,325.4924533367157,False,41,e230cffd,2023-09-06_03-44-12,1693971852,13445.945298671722,7347,ip-172-31-38-240,172.31.38.240,13445.945298671722,41
727.4718627929688,325.84021258354187,False,42,e230cffd,2023-09-06_03-49-38,1693972178,13771.785511255264,7347,ip-172-31-38-240,172.31.38.240,13771.785511255264,42
727.5960693359375,332.2447416782379,False,43,e230cffd,2023-09-06_03-55-11,1693972511,14104.030252933502,7347,ip-172-31-38-240,172.31.38.240,14104.030252933502,43
727.7998657226562,329.3295612335205,False,44,e230cffd,2023-09-06_04-00-40,1693972840,14433.359814167023,7347,ip-172-31-38-240,172.31.38.240,14433.359814167023,44
728.000732421875,331.77211022377014,False,45,e230cffd,2023-09-06_04-06-12,1693973172,14765.131924390793,7347,ip-172-31-38-240,172.31.38.240,14765.131924390793,45
728.2684326171875,330.04669547080994,False,46,e230cffd,2023-09-06_04-11-42,1693973502,15095.178619861603,7347,ip-172-31-38-240,172.31.38.240,15095.178619861603,46
728.4403686523438,339.0733451843262,False,47,e230cffd,2023-09-06_04-17-21,1693973841,15434.251965045929,7347,ip-172-31-38-240,172.31.38.240,15434.251965045929,47
728.6106567382812,330.837851524353,False,48,e230cffd,2023-09-06_04-22-52,1693974172,15765.089816570282,7347,ip-172-31-38-240,172.31.38.240,15765.089816570282,48
728.7128295898438,331.44631695747375,False,49,e230cffd,2023-09-06_04-28-23,1693974503,16096.536133527756,7347,ip-172-31-38-240,172.31.38.240,16096.536133527756,49
729.10546875,333.75133180618286,False,50,e230cffd,2023-09-06_04-33-57,1693974837,16430.28746533394,7347,ip-172-31-38-240,172.31.38.240,16430.28746533394,50
