validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
704.8865966796875,330.0990822315216,False,13,c8b69067,2023-08-17_09-11-21,1692263481,4308.134393453598,20607,ip-172-31-38-240,172.31.38.240,4308.134393453598,13
705.2296752929688,332.58345437049866,False,14,c8b69067,2023-08-17_09-16-53,1692263813,4640.717847824097,20607,ip-172-31-38-240,172.31.38.240,4640.717847824097,14
705.4261474609375,336.26486682891846,False,15,c8b69067,2023-08-17_09-22-30,1692264150,4976.982714653015,20607,ip-172-31-38-240,172.31.38.240,4976.982714653015,15
705.7149047851562,331.5501868724823,False,16,c8b69067,2023-08-17_09-28-01,1692264481,5308.532901525497,20607,ip-172-31-38-240,172.31.38.240,5308.532901525497,16
706.0264282226562,329.8588078022003,False,17,c8b69067,2023-08-17_09-33-31,1692264811,5638.391709327698,20607,ip-172-31-38-240,172.31.38.240,5638.391709327698,17
706.3412475585938,331.42232513427734,False,18,c8b69067,2023-08-17_09-39-03,1692265143,5969.814034461975,20607,ip-172-31-38-240,172.31.38.240,5969.814034461975,18
706.5288696289062,333.3616154193878,False,19,c8b69067,2023-08-17_09-44-36,1692265476,6303.175649881363,20607,ip-172-31-38-240,172.31.38.240,6303.175649881363,19
706.9723510742188,329.242800951004,False,20,c8b69067,2023-08-17_09-50-05,1692265805,6632.418450832367,20607,ip-172-31-38-240,172.31.38.240,6632.418450832367,20
707.11767578125,330.3862843513489,False,21,c8b69067,2023-08-17_09-55-35,1692266135,6962.804735183716,20607,ip-172-31-38-240,172.31.38.240,6962.804735183716,21
707.5352172851562,329.3593339920044,False,22,c8b69067,2023-08-17_10-01-05,1692266465,7292.16406917572,20607,ip-172-31-38-240,172.31.38.240,7292.16406917572,22
707.8828125,324.0729229450226,False,23,c8b69067,2023-08-17_10-06-29,1692266789,7616.236992120743,20607,ip-172-31-38-240,172.31.38.240,7616.236992120743,23
708.088134765625,324.9033033847809,False,24,c8b69067,2023-08-17_10-11-54,1692267114,7941.140295505524,20607,ip-172-31-38-240,172.31.38.240,7941.140295505524,24
708.4842529296875,332.8174264431,False,25,c8b69067,2023-08-17_10-17-27,1692267447,8273.957721948624,20607,ip-172-31-38-240,172.31.38.240,8273.957721948624,25
708.8319702148438,331.69162702560425,False,26,c8b69067,2023-08-17_10-22-58,1692267778,8605.649348974228,20607,ip-172-31-38-240,172.31.38.240,8605.649348974228,26
709.225830078125,327.0358078479767,False,27,c8b69067,2023-08-17_10-28-25,1692268105,8932.685156822205,20607,ip-172-31-38-240,172.31.38.240,8932.685156822205,27
709.244384765625,328.25544333457947,False,28,c8b69067,2023-08-17_10-33-54,1692268434,9260.940600156784,20607,ip-172-31-38-240,172.31.38.240,9260.940600156784,28
709.5999145507812,333.375367641449,False,29,c8b69067,2023-08-17_10-39-27,1692268767,9594.315967798233,20607,ip-172-31-38-240,172.31.38.240,9594.315967798233,29
710.057373046875,328.3936810493469,False,30,c8b69067,2023-08-17_10-44-55,1692269095,9922.70964884758,20607,ip-172-31-38-240,172.31.38.240,9922.70964884758,30
710.1774291992188,325.9501533508301,False,31,c8b69067,2023-08-17_10-50-21,1692269421,10248.65980219841,20607,ip-172-31-38-240,172.31.38.240,10248.65980219841,31
710.7698364257812,324.84411883354187,False,32,c8b69067,2023-08-17_10-55-46,1692269746,10573.503921031952,20607,ip-172-31-38-240,172.31.38.240,10573.503921031952,32
711.165771484375,327.3230969905853,False,33,c8b69067,2023-08-17_11-01-14,1692270074,10900.827018022537,20607,ip-172-31-38-240,172.31.38.240,10900.827018022537,33
711.2125244140625,328.5232527256012,False,34,c8b69067,2023-08-17_11-06-42,1692270402,11229.350270748138,20607,ip-172-31-38-240,172.31.38.240,11229.350270748138,34
711.61328125,328.0941107273102,False,35,c8b69067,2023-08-17_11-12-10,1692270730,11557.444381475449,20607,ip-172-31-38-240,172.31.38.240,11557.444381475449,35
712.03759765625,332.04719495773315,False,36,c8b69067,2023-08-17_11-17-42,1692271062,11889.491576433182,20607,ip-172-31-38-240,172.31.38.240,11889.491576433182,36
712.3009033203125,331.4529185295105,False,37,c8b69067,2023-08-17_11-23-14,1692271394,12220.944494962692,20607,ip-172-31-38-240,172.31.38.240,12220.944494962692,37
712.8749389648438,321.59937953948975,False,38,c8b69067,2023-08-17_11-28-35,1692271715,12542.543874502182,20607,ip-172-31-38-240,172.31.38.240,12542.543874502182,38
713.1095581054688,330.58237981796265,False,39,c8b69067,2023-08-17_11-34-06,1692272046,12873.126254320145,20607,ip-172-31-38-240,172.31.38.240,12873.126254320145,39
713.28857421875,324.5601382255554,False,40,c8b69067,2023-08-17_11-39-30,1692272370,13197.6863925457,20607,ip-172-31-38-240,172.31.38.240,13197.6863925457,40
713.7643432617188,324.4597864151001,False,41,c8b69067,2023-08-17_11-44-55,1692272695,13522.1461789608,20607,ip-172-31-38-240,172.31.38.240,13522.1461789608,41
713.9646606445312,326.31198740005493,False,42,c8b69067,2023-08-17_11-50-21,1692273021,13848.458166360855,20607,ip-172-31-38-240,172.31.38.240,13848.458166360855,42
714.4351806640625,324.92734146118164,False,43,c8b69067,2023-08-17_11-55-46,1692273346,14173.385507822037,20607,ip-172-31-38-240,172.31.38.240,14173.385507822037,43
714.6395263671875,328.9705364704132,False,44,c8b69067,2023-08-17_12-01-15,1692273675,14502.35604429245,20607,ip-172-31-38-240,172.31.38.240,14502.35604429245,44
715.5645751953125,334.1583180427551,False,45,c8b69067,2023-08-17_12-06-49,1692274009,14836.514362335205,20607,ip-172-31-38-240,172.31.38.240,14836.514362335205,45
715.3128051757812,326.14171147346497,False,46,c8b69067,2023-08-17_12-12-15,1692274335,15162.65607380867,20607,ip-172-31-38-240,172.31.38.240,15162.65607380867,46
715.501953125,326.4728002548218,False,47,c8b69067,2023-08-17_12-17-42,1692274662,15489.128874063492,20607,ip-172-31-38-240,172.31.38.240,15489.128874063492,47
715.7657470703125,328.92544198036194,False,48,c8b69067,2023-08-17_12-23-11,1692274991,15818.054316043854,20607,ip-172-31-38-240,172.31.38.240,15818.054316043854,48
716.0158081054688,328.65204310417175,False,49,c8b69067,2023-08-17_12-28-39,1692275319,16146.706359148026,20607,ip-172-31-38-240,172.31.38.240,16146.706359148026,49
716.4566040039062,328.83984899520874,False,50,c8b69067,2023-08-17_12-34-08,1692275648,16475.546208143234,20607,ip-172-31-38-240,172.31.38.240,16475.546208143234,50
