validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
737.5266723632812,327.2456831932068,False,22,e8c6b5e7,2023-08-17_09-14-28,1692263668,7115.950954198837,18827,ip-172-31-38-240,172.31.38.240,7115.950954198837,22
737.87353515625,325.9119668006897,False,23,e8c6b5e7,2023-08-17_09-19-54,1692263994,7441.862920999527,18827,ip-172-31-38-240,172.31.38.240,7441.862920999527,23
743.372314453125,320.50768661499023,False,24,e8c6b5e7,2023-08-17_09-25-14,1692264314,7762.370607614517,18827,ip-172-31-38-240,172.31.38.240,7762.370607614517,24
743.6563720703125,322.43506050109863,False,25,e8c6b5e7,2023-08-17_09-30-37,1692264637,8084.805668115616,18827,ip-172-31-38-240,172.31.38.240,8084.805668115616,25
743.3876953125,326.8192386627197,False,26,e8c6b5e7,2023-08-17_09-36-04,1692264964,8411.624906778336,18827,ip-172-31-38-240,172.31.38.240,8411.624906778336,26
743.8114624023438,325.3604929447174,False,27,e8c6b5e7,2023-08-17_09-41-29,1692265289,8736.985399723053,18827,ip-172-31-38-240,172.31.38.240,8736.985399723053,27
747.4605102539062,325.00820779800415,False,28,e8c6b5e7,2023-08-17_09-46-54,1692265614,9061.993607521057,18827,ip-172-31-38-240,172.31.38.240,9061.993607521057,28
753.1746215820312,322.8900649547577,False,29,e8c6b5e7,2023-08-17_09-52-17,1692265937,9384.883672475815,18827,ip-172-31-38-240,172.31.38.240,9384.883672475815,29
783.5703125,326.24015164375305,False,30,e8c6b5e7,2023-08-17_09-57-43,1692266263,9711.123824119568,18827,ip-172-31-38-240,172.31.38.240,9711.123824119568,30
753.212646484375,321.9050509929657,False,31,e8c6b5e7,2023-08-17_10-03-05,1692266585,10033.028875112534,18827,ip-172-31-38-240,172.31.38.240,10033.028875112534,31
752.22900390625,325.4769637584686,False,32,e8c6b5e7,2023-08-17_10-08-31,1692266911,10358.505838871002,18827,ip-172-31-38-240,172.31.38.240,10358.505838871002,32
752.0315551757812,320.7513380050659,False,33,e8c6b5e7,2023-08-17_10-13-51,1692267231,10679.257176876068,18827,ip-172-31-38-240,172.31.38.240,10679.257176876068,33
753.4033203125,322.21040964126587,False,34,e8c6b5e7,2023-08-17_10-19-14,1692267554,11001.467586517334,18827,ip-172-31-38-240,172.31.38.240,11001.467586517334,34
753.3165283203125,325.79696440696716,False,35,e8c6b5e7,2023-08-17_10-24-39,1692267879,11327.264550924301,18827,ip-172-31-38-240,172.31.38.240,11327.264550924301,35
753.0552978515625,321.30244040489197,False,36,e8c6b5e7,2023-08-17_10-30-01,1692268201,11648.566991329193,18827,ip-172-31-38-240,172.31.38.240,11648.566991329193,36
753.321533203125,320.6377921104431,False,37,e8c6b5e7,2023-08-17_10-35-21,1692268521,11969.204783439636,18827,ip-172-31-38-240,172.31.38.240,11969.204783439636,37
754.8180541992188,321.96987104415894,False,38,e8c6b5e7,2023-08-17_10-40-43,1692268843,12291.174654483795,18827,ip-172-31-38-240,172.31.38.240,12291.174654483795,38
761.4381713867188,320.56800174713135,False,39,e8c6b5e7,2023-08-17_10-46-04,1692269164,12611.742656230927,18827,ip-172-31-38-240,172.31.38.240,12611.742656230927,39
755.0457153320312,321.0058379173279,False,40,e8c6b5e7,2023-08-17_10-51-25,1692269485,12932.748494148254,18827,ip-172-31-38-240,172.31.38.240,12932.748494148254,40
755.7942504882812,326.6026043891907,False,41,e8c6b5e7,2023-08-17_10-56-51,1692269811,13259.351098537445,18827,ip-172-31-38-240,172.31.38.240,13259.351098537445,41
757.4801635742188,318.7460045814514,False,42,e8c6b5e7,2023-08-17_11-02-10,1692270130,13578.097103118896,18827,ip-172-31-38-240,172.31.38.240,13578.097103118896,42
759.6258544921875,315.6404492855072,False,43,e8c6b5e7,2023-08-17_11-07-26,1692270446,13893.737552404404,18827,ip-172-31-38-240,172.31.38.240,13893.737552404404,43
759.7020263671875,317.58857464790344,False,44,e8c6b5e7,2023-08-17_11-12-43,1692270763,14211.326127052307,18827,ip-172-31-38-240,172.31.38.240,14211.326127052307,44
759.1453247070312,321.29336881637573,False,45,e8c6b5e7,2023-08-17_11-18-05,1692271085,14532.619495868683,18827,ip-172-31-38-240,172.31.38.240,14532.619495868683,45
768.105224609375,315.23819494247437,False,46,e8c6b5e7,2023-08-17_11-23-20,1692271400,14847.857690811157,18827,ip-172-31-38-240,172.31.38.240,14847.857690811157,46
762.1726684570312,320.6522536277771,False,47,e8c6b5e7,2023-08-17_11-28-41,1692271721,15168.509944438934,18827,ip-172-31-38-240,172.31.38.240,15168.509944438934,47
761.148681640625,316.12831807136536,False,48,e8c6b5e7,2023-08-17_11-33-57,1692272037,15484.6382625103,18827,ip-172-31-38-240,172.31.38.240,15484.6382625103,48
761.792724609375,316.99927973747253,False,49,e8c6b5e7,2023-08-17_11-39-14,1692272354,15801.637542247772,18827,ip-172-31-38-240,172.31.38.240,15801.637542247772,49
761.7614135742188,319.55253076553345,False,50,e8c6b5e7,2023-08-17_11-44-33,1692272673,16121.190073013306,18827,ip-172-31-38-240,172.31.38.240,16121.190073013306,50
