validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
389.1086730957031,262.73626470565796,False,30,9798d6d5,2023-08-19_22-41-52,1692484912,7899.700516462326,9039,ip-172-31-38-240,172.31.38.240,7899.700516462326,30
389.4512939453125,269.1226634979248,False,31,9798d6d5,2023-08-19_22-46-21,1692485181,8168.823179960251,9039,ip-172-31-38-240,172.31.38.240,8168.823179960251,31
389.5088806152344,269.3495101928711,False,32,9798d6d5,2023-08-19_22-50-50,1692485450,8438.172690153122,9039,ip-172-31-38-240,172.31.38.240,8438.172690153122,32
389.6180725097656,267.16451930999756,False,33,9798d6d5,2023-08-19_22-55-18,1692485718,8705.33720946312,9039,ip-172-31-38-240,172.31.38.240,8705.33720946312,33
389.8096008300781,264.0198290348053,False,34,9798d6d5,2023-08-19_22-59-42,1692485982,8969.357038497925,9039,ip-172-31-38-240,172.31.38.240,8969.357038497925,34
390.0349426269531,265.36851620674133,False,35,9798d6d5,2023-08-19_23-04-07,1692486247,9234.725554704666,9039,ip-172-31-38-240,172.31.38.240,9234.725554704666,35
390.10400390625,262.3491609096527,False,36,9798d6d5,2023-08-19_23-08-29,1692486509,9497.074715614319,9039,ip-172-31-38-240,172.31.38.240,9497.074715614319,36
390.3368225097656,262.32831144332886,False,37,9798d6d5,2023-08-19_23-12-52,1692486772,9759.403027057648,9039,ip-172-31-38-240,172.31.38.240,9759.403027057648,37
390.463623046875,269.0877652168274,False,38,9798d6d5,2023-08-19_23-17-21,1692487041,10028.490792274475,9039,ip-172-31-38-240,172.31.38.240,10028.490792274475,38
390.6163635253906,259.15347027778625,False,39,9798d6d5,2023-08-19_23-21-40,1692487300,10287.644262552261,9039,ip-172-31-38-240,172.31.38.240,10287.644262552261,39
390.7752990722656,259.44407510757446,False,40,9798d6d5,2023-08-19_23-25-59,1692487559,10547.088337659836,9039,ip-172-31-38-240,172.31.38.240,10547.088337659836,40
391.0719299316406,259.6553955078125,False,41,9798d6d5,2023-08-19_23-30-19,1692487819,10806.743733167648,9039,ip-172-31-38-240,172.31.38.240,10806.743733167648,41
391.2154235839844,262.30542063713074,False,42,9798d6d5,2023-08-19_23-34-41,1692488081,11069.049153804779,9039,ip-172-31-38-240,172.31.38.240,11069.049153804779,42
391.3053283691406,271.3827168941498,False,43,9798d6d5,2023-08-19_23-39-13,1692488353,11340.431870698929,9039,ip-172-31-38-240,172.31.38.240,11340.431870698929,43
391.5087585449219,263.61714696884155,False,44,9798d6d5,2023-08-19_23-43-36,1692488616,11604.04901766777,9039,ip-172-31-38-240,172.31.38.240,11604.04901766777,44
391.5197448730469,266.1953103542328,False,45,9798d6d5,2023-08-19_23-48-02,1692488882,11870.244328022003,9039,ip-172-31-38-240,172.31.38.240,11870.244328022003,45
391.81195068359375,271.9876775741577,False,46,9798d6d5,2023-08-19_23-52-34,1692489154,12142.23200559616,9039,ip-172-31-38-240,172.31.38.240,12142.23200559616,46
392.0087890625,265.01680517196655,False,47,9798d6d5,2023-08-19_23-56-59,1692489419,12407.248810768127,9039,ip-172-31-38-240,172.31.38.240,12407.248810768127,47
392.17071533203125,264.4196891784668,False,48,9798d6d5,2023-08-20_00-01-24,1692489684,12671.668499946594,9039,ip-172-31-38-240,172.31.38.240,12671.668499946594,48
392.24542236328125,260.8601932525635,False,49,9798d6d5,2023-08-20_00-05-45,1692489945,12932.528693199158,9039,ip-172-31-38-240,172.31.38.240,12932.528693199158,49
392.36651611328125,255.60945010185242,False,50,9798d6d5,2023-08-20_00-10-00,1692490200,13188.13814330101,9039,ip-172-31-38-240,172.31.38.240,13188.13814330101,50
