validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
388.9977722167969,260.9046185016632,False,33,62f98865,2023-08-20_02-09-29,1692497369,8675.79579114914,8745,ip-172-31-38-240,172.31.38.240,8675.79579114914,33
389.1910095214844,259.2874960899353,False,34,62f98865,2023-08-20_02-13-48,1692497628,8935.083287239075,8745,ip-172-31-38-240,172.31.38.240,8935.083287239075,34
389.4334716796875,262.7204968929291,False,35,62f98865,2023-08-20_02-18-11,1692497891,9197.803784132004,8745,ip-172-31-38-240,172.31.38.240,9197.803784132004,35
389.5091247558594,263.72197246551514,False,36,62f98865,2023-08-20_02-22-34,1692498154,9461.525756597519,8745,ip-172-31-38-240,172.31.38.240,9461.525756597519,36
389.6559753417969,264.3387174606323,False,37,62f98865,2023-08-20_02-26-59,1692498419,9725.864474058151,8745,ip-172-31-38-240,172.31.38.240,9725.864474058151,37
389.83953857421875,260.3844532966614,False,38,62f98865,2023-08-20_02-31-19,1692498679,9986.248927354813,8745,ip-172-31-38-240,172.31.38.240,9986.248927354813,38
390.1767883300781,261.0305082798004,False,39,62f98865,2023-08-20_02-35-40,1692498940,10247.279435634613,8745,ip-172-31-38-240,172.31.38.240,10247.279435634613,39
390.2583923339844,259.3303906917572,False,40,62f98865,2023-08-20_02-39-59,1692499199,10506.60982632637,8745,ip-172-31-38-240,172.31.38.240,10506.60982632637,40
390.3500671386719,263.1363744735718,False,41,62f98865,2023-08-20_02-44-23,1692499463,10769.746200799942,8745,ip-172-31-38-240,172.31.38.240,10769.746200799942,41
390.5389709472656,264.65004682540894,False,42,62f98865,2023-08-20_02-48-47,1692499727,11034.396247625351,8745,ip-172-31-38-240,172.31.38.240,11034.396247625351,42
390.7558288574219,263.0678915977478,False,43,62f98865,2023-08-20_02-53-10,1692499990,11297.464139223099,8745,ip-172-31-38-240,172.31.38.240,11297.464139223099,43
390.9788818359375,259.4980387687683,False,44,62f98865,2023-08-20_02-57-30,1692500250,11556.962177991867,8745,ip-172-31-38-240,172.31.38.240,11556.962177991867,44
391.10321044921875,259.06221437454224,False,45,62f98865,2023-08-20_03-01-49,1692500509,11816.02439236641,8745,ip-172-31-38-240,172.31.38.240,11816.02439236641,45
391.2411193847656,261.8201768398285,False,46,62f98865,2023-08-20_03-06-11,1692500771,12077.844569206238,8745,ip-172-31-38-240,172.31.38.240,12077.844569206238,46
391.3841247558594,260.1426405906677,False,47,62f98865,2023-08-20_03-10-31,1692501031,12337.987209796906,8745,ip-172-31-38-240,172.31.38.240,12337.987209796906,47
391.5054931640625,258.1858711242676,False,48,62f98865,2023-08-20_03-14-49,1692501289,12596.173080921173,8745,ip-172-31-38-240,172.31.38.240,12596.173080921173,48
391.697265625,263.5374684333801,False,49,62f98865,2023-08-20_03-19-13,1692501553,12859.710549354553,8745,ip-172-31-38-240,172.31.38.240,12859.710549354553,49
392.1784362792969,267.6141119003296,False,50,62f98865,2023-08-20_03-23-40,1692501820,13127.324661254883,8745,ip-172-31-38-240,172.31.38.240,13127.324661254883,50
